dataset,strategy,rep,round,n_assayed,best_so_far,novelty_median,baseline_novelty,low_novelty_streak,stop_reason,dms_pos_coverage,recovery_top_1pct,recovery_top_5pct
DMS,ucb,1,1,248,1.0201243162155151,23.281591415405273,23.281591415405273,0,,0.3934065934065934,0.022988505747126436,0.037037037037037035
DMS,ucb,1,2,296,1.0222735404968262,17.35678482055664,23.281591415405273,0,,0.4461538461538462,0.04597701149425287,0.06712962962962964
DMS,ucb,1,3,344,1.053834319114685,17.019865036010742,23.281591415405273,0,,0.47912087912087914,0.08045977011494253,0.09490740740740741
DMS,ucb,1,4,392,1.053834319114685,17.051206588745117,23.281591415405273,0,,0.5186813186813187,0.09195402298850575,0.12037037037037036
DMS,ucb,1,5,440,1.053834319114685,20.095050811767578,23.281591415405273,0,,0.5428571428571428,0.12643678160919541,0.1412037037037037
DMS,ucb,1,6,488,1.053834319114685,19.46690559387207,23.281591415405273,0,,0.5560439560439561,0.14942528735632185,0.16898148148148148
DMS,ucb,1,7,536,1.053834319114685,21.2188720703125,23.281591415405273,0,,0.5692307692307692,0.19540229885057472,0.19675925925925927
DMS,ucb,1,8,584,1.053834319114685,22.898880004882812,23.281591415405273,0,,0.5824175824175825,0.21839080459770116,0.22453703703703703
DMS,ucb,1,9,632,1.053834319114685,21.304359436035156,23.281591415405273,0,,0.5956043956043956,0.25287356321839083,0.23842592592592593
DMS,ucb,1,10,680,1.053834319114685,20.429210662841797,23.281591415405273,0,,0.6131868131868132,0.25287356321839083,0.25
DMS,ucb,1,11,728,1.053834319114685,20.614810943603516,23.281591415405273,0,,0.621978021978022,0.28735632183908044,0.2638888888888889
DMS,ucb,1,12,776,1.053834319114685,21.198583602905273,23.281591415405273,0,,0.6351648351648351,0.3103448275862069,0.2847222222222222
DMS,ucb,1,13,824,1.053834319114685,21.355106353759766,23.281591415405273,0,,0.6505494505494506,0.3448275862068966,0.30324074074074076
DMS,ucb,1,14,872,1.053834319114685,21.541568756103516,23.281591415405273,0,,0.6659340659340659,0.367816091954023,0.3148148148148148
DMS,ucb,1,15,920,1.053834319114685,20.5623722076416,23.281591415405273,0,,0.6747252747252748,0.367816091954023,0.32407407407407407
DMS,ucb,1,16,968,1.053834319114685,22.126449584960938,23.281591415405273,0,,0.6813186813186813,0.367816091954023,0.3425925925925926
DMS,ucb,1,17,1016,1.053834319114685,20.673511505126953,23.281591415405273,0,,0.701098901098901,0.39080459770114945,0.35185185185185186
DMS,ucb,1,18,1064,1.053834319114685,21.582822799682617,23.281591415405273,0,,0.7076923076923077,0.39080459770114945,0.3611111111111111
DMS,ucb,1,19,1112,1.053834319114685,23.0989990234375,23.281591415405273,0,,0.7164835164835165,0.39080459770114945,0.37962962962962965
DMS,ucb,1,20,1160,1.053834319114685,21.00122833251953,23.281591415405273,0,,0.7274725274725274,0.40229885057471265,0.3912037037037037
DMS,ucb,1,21,1208,1.053834319114685,20.08068084716797,23.281591415405273,0,,0.7406593406593407,0.4367816091954023,0.4166666666666667
DMS,ucb,1,22,1256,1.053834319114685,18.313888549804688,23.281591415405273,0,,0.7604395604395604,0.45977011494252873,0.44907407407407407
DMS,ucb,1,23,1304,1.053834319114685,20.41846466064453,23.281591415405273,0,,0.7692307692307693,0.47126436781609193,0.4722222222222222
DMS,ucb,1,24,1352,1.053834319114685,17.634929656982422,23.281591415405273,0,,0.7802197802197802,0.4827586206896552,0.4837962962962963
DMS,ucb,1,25,1400,1.053834319114685,19.136648178100586,23.281591415405273,0,,0.789010989010989,0.4827586206896552,0.4930555555555556
DMS,thompson,1,0,200,1.0201243162155151,,,0,,0.33406593406593404,0.022988505747126436,0.02546296296296296
DMS,thompson,1,1,248,1.0201243162155151,23.623180389404297,23.623180389404297,0,,0.4,0.034482758620689655,0.034722222222222224
DMS,thompson,1,2,296,1.053834319114685,20.617202758789062,23.623180389404297,0,,0.4351648351648352,0.05747126436781609,0.05555555555555555
DMS,thompson,1,3,344,1.053834319114685,16.498672485351562,23.623180389404297,0,,0.47692307692307695,0.06896551724137931,0.08564814814814815
DMS,thompson,1,4,392,1.053834319114685,21.066131591796875,23.623180389404297,0,,0.5032967032967033,0.06896551724137931,0.10185185185185185
DMS,thompson,1,5,440,1.053834319114685,19.061424255371094,23.623180389404297,0,,0.5318681318681319,0.08045977011494253,0.12268518518518519
DMS,thompson,1,6,488,1.053834319114685,18.07522964477539,23.623180389404297,0,,0.5472527472527473,0.10344827586206896,0.14583333333333334
DMS,thompson,1,7,536,1.053834319114685,18.864887237548828,23.623180389404297,0,,0.5758241758241758,0.12643678160919541,0.1597222222222222
DMS,thompson,1,8,584,1.053834319114685,21.71128273010254,23.623180389404297,0,,0.6021978021978022,0.16091954022988506,0.18981481481481483
DMS,thompson,1,9,632,1.053834319114685,19.450016021728516,23.623180389404297,0,,0.6175824175824176,0.1724137931034483,0.2037037037037037
DMS,thompson,1,10,680,1.053834319114685,19.537460327148438,23.623180389404297,0,,0.6329670329670329,0.1839080459770115,0.22916666666666666
DMS,thompson,1,11,728,1.053834319114685,18.659526824951172,23.623180389404297,0,,0.6483516483516484,0.20689655172413793,0.25
DMS,thompson,1,12,776,1.053834319114685,19.046356201171875,23.623180389404297,0,,0.6703296703296703,0.20689655172413793,0.26157407407407407
DMS,thompson,1,13,824,1.053834319114685,19.468626022338867,23.623180389404297,0,,0.6901098901098901,0.2413793103448276,0.2800925925925926
DMS,thompson,1,14,872,1.053834319114685,18.401805877685547,23.623180389404297,0,,0.701098901098901,0.25287356321839083,0.2986111111111111
DMS,thompson,1,15,920,1.053834319114685,20.871028900146484,23.623180389404297,0,,0.7208791208791209,0.27586206896551724,0.3148148148148148
DMS,thompson,1,16,968,1.053834319114685,21.270423889160156,23.623180389404297,0,,0.7362637362637363,0.2988505747126437,0.3402777777777778
DMS,thompson,1,17,1016,1.053834319114685,19.742216110229492,23.623180389404297,0,,0.7428571428571429,0.3218390804597701,0.3587962962962963
DMS,thompson,1,18,1064,1.053834319114685,20.326345443725586,23.623180389404297,0,,0.7538461538461538,0.3218390804597701,0.37037037037037035
DMS,thompson,1,19,1112,1.053834319114685,20.300235748291016,23.623180389404297,0,,0.7626373626373626,0.3218390804597701,0.38657407407407407
DMS,thompson,1,20,1160,1.053834319114685,20.902599334716797,23.623180389404297,0,,0.7714285714285715,0.3218390804597701,0.4074074074074074
DMS,thompson,1,21,1208,1.053834319114685,20.290369033813477,23.623180389404297,0,,0.7758241758241758,0.3218390804597701,0.41435185185185186
DMS,thompson,1,22,1256,1.053834319114685,20.639270782470703,23.623180389404297,0,,0.7846153846153846,0.3333333333333333,0.4351851851851852
DMS,thompson,1,23,1304,1.053834319114685,19.966869354248047,23.623180389404297,0,,0.7956043956043956,0.3448275862068966,0.44907407407407407
DMS,thompson,1,24,1352,1.053834319114685,19.564960479736328,23.623180389404297,0,,0.7978021978021979,0.39080459770114945,0.4652777777777778
DMS,thompson,1,25,1400,1.053834319114685,20.699573516845703,23.623180389404297,0,,0.8043956043956044,0.39080459770114945,0.4699074074074074
DMS,random,2,0,200,1.0466396808624268,,,0,,0.37362637362637363,0.034482758620689655,0.013888888888888888
DMS,random,2,1,248,1.0466396808624268,29.371562957763672,29.371562957763672,0,,0.43956043956043955,0.034482758620689655,0.020833333333333332
DMS,random,2,2,296,1.0466396808624268,26.618484497070312,29.371562957763672,0,,0.4879120879120879,0.04597701149425287,0.02546296296296296
DMS,random,2,3,344,1.0466396808624268,25.765270233154297,29.371562957763672,0,,0.5406593406593406,0.04597701149425287,0.03009259259259259
DMS,random,2,4,392,1.0466396808624268,25.09619903564453,29.371562957763672,0,,0.5758241758241758,0.04597701149425287,0.03935185185185185
DMS,random,2,5,440,1.0466396808624268,24.01932144165039,29.371562957763672,0,,0.6131868131868132,0.05747126436781609,0.04861111111111111
DMS,random,2,6,488,1.0466396808624268,26.029693603515625,29.371562957763672,0,,0.6505494505494506,0.06896551724137931,0.05555555555555555
DMS,random,2,7,536,1.0466396808624268,25.64017105102539,29.371562957763672,0,,0.6901098901098901,0.08045977011494253,0.06944444444444445
DMS,random,2,8,584,1.0466396808624268,23.70317840576172,29.371562957763672,0,,0.7274725274725274,0.11494252873563218,0.08101851851851852
DMS,random,2,9,632,1.0466396808624268,26.543651580810547,29.371562957763672,0,,0.7538461538461538,0.11494252873563218,0.08333333333333333
DMS,random,2,10,680,1.0466396808624268,26.55742835998535,29.371562957763672,0,,0.7758241758241758,0.12643678160919541,0.09259259259259259
DMS,random,2,11,728,1.0466396808624268,25.5495662689209,29.371562957763672,0,,0.7934065934065934,0.14942528735632185,0.10416666666666667
DMS,random,2,12,776,1.0489767789840698,23.621437072753906,29.371562957763672,0,,0.8197802197802198,0.1724137931034483,0.11342592592592593
DMS,random,2,13,824,1.0489767789840698,25.26190948486328,29.371562957763672,0,,0.8373626373626374,0.1724137931034483,0.11574074074074074
DMS,random,2,14,872,1.0489767789840698,26.17354965209961,29.371562957763672,0,,0.8571428571428571,0.1839080459770115,0.12268518518518519
DMS,random,2,15,920,1.0489767789840698,23.001888275146484,29.371562957763672,0,,0.8835164835164835,0.1839080459770115,0.12962962962962962
DMS,random,2,16,968,1.0489767789840698,24.900075912475586,29.371562957763672,0,,0.8945054945054945,0.1839080459770115,0.13194444444444445
DMS,random,2,17,1016,1.0489767789840698,22.085521697998047,29.371562957763672,0,,0.9076923076923077,0.19540229885057472,0.1388888888888889
DMS,random,2,18,1064,1.0489767789840698,23.722412109375,29.371562957763672,0,,0.9164835164835164,0.19540229885057472,0.14583333333333334
DMS,random,2,19,1112,1.0489767789840698,22.343616485595703,29.371562957763672,0,,0.9208791208791208,0.19540229885057472,0.14814814814814814
DMS,random,2,20,1160,1.0489767789840698,23.74112892150879,29.371562957763672,0,,0.9274725274725275,0.20689655172413793,0.1574074074074074
DMS,random,2,21,1208,1.0489767789840698,24.611446380615234,29.371562957763672,0,,0.9362637362637363,0.20689655172413793,0.16666666666666666
DMS,random,2,22,1256,1.0489767789840698,22.41675567626953,29.371562957763672,0,,0.945054945054945,0.21839080459770116,0.17592592592592593
DMS,random,2,23,1304,1.0489767789840698,23.34825897216797,29.371562957763672,0,dms_pos_coverage_reached,0.9516483516483516,0.2413793103448276,0.18287037037037038
DMS,greedy,2,0,200,1.0466396808624268,,,0,,0.37362637362637363,0.034482758620689655,0.013888888888888888
DMS,greedy,2,1,248,1.0466396808624268,22.846935272216797,22.846935272216797,0,,0.421978021978022,0.04597701149425287,0.032407407407407406
DMS,greedy,2,2,296,1.0466396808624268,18.275859832763672,22.846935272216797,0,,0.4747252747252747,0.05747126436781609,0.03935185185185185
DMS,greedy,2,3,344,1.0466396808624268,15.23910903930664,22.846935272216797,0,,0.5164835164835165,0.05747126436781609,0.06481481481481481
DMS,greedy,2,4,392,1.053834319114685,16.254167556762695,22.846935272216797,0,,0.5538461538461539,0.11494252873563218,0.10185185185185185
DMS,greedy,2,5,440,1.053834319114685,17.115203857421875,22.846935272216797,0,,0.578021978021978,0.14942528735632185,0.13657407407407407
DMS,greedy,2,6,488,1.053834319114685,17.011302947998047,22.846935272216797,0,,0.6021978021978022,0.1839080459770115,0.1597222222222222
DMS,greedy,2,7,536,1.053834319114685,18.737957000732422,22.846935272216797,0,,0.6241758241758242,0.19540229885057472,0.18518518518518517
DMS,greedy,2,8,584,1.053834319114685,18.004047393798828,22.846935272216797,0,,0.6417582417582418,0.19540229885057472,0.2037037037037037
DMS,greedy,2,9,632,1.053834319114685,18.176115036010742,22.846935272216797,0,,0.6527472527472528,0.22988505747126436,0.2199074074074074
DMS,greedy,2,10,680,1.053834319114685,17.89059829711914,22.846935272216797,0,,0.6681318681318681,0.22988505747126436,0.24305555555555555
DMS,greedy,2,11,728,1.053834319114685,16.313310623168945,22.846935272216797,0,,0.6923076923076923,0.22988505747126436,0.2662037037037037
DMS,greedy,2,12,776,1.053834319114685,19.395790100097656,22.846935272216797,0,,0.701098901098901,0.22988505747126436,0.2777777777777778
DMS,greedy,2,13,824,1.053834319114685,20.46475601196289,22.846935272216797,0,,0.7142857142857143,0.2413793103448276,0.2986111111111111
DMS,greedy,2,14,872,1.053834319114685,19.043031692504883,22.846935272216797,0,,0.7230769230769231,0.2413793103448276,0.3055555555555556
DMS,greedy,2,15,920,1.053834319114685,21.42259979248047,22.846935272216797,0,,0.734065934065934,0.26436781609195403,0.32175925925925924
DMS,greedy,2,16,968,1.053834319114685,20.25644302368164,22.846935272216797,0,,0.7428571428571429,0.2988505747126437,0.3472222222222222
DMS,greedy,2,17,1016,1.053834319114685,21.020235061645508,22.846935272216797,0,,0.7494505494505495,0.3333333333333333,0.375
DMS,greedy,2,18,1064,1.053834319114685,21.237953186035156,22.846935272216797,0,,0.7538461538461538,0.3333333333333333,0.3958333333333333
DMS,greedy,2,19,1112,1.053834319114685,21.617172241210938,22.846935272216797,0,,0.7648351648351648,0.3448275862068966,0.4097222222222222
DMS,greedy,2,20,1160,1.053834319114685,23.527923583984375,22.846935272216797,0,,0.7692307692307693,0.3793103448275862,0.42592592592592593
DMS,greedy,2,21,1208,1.053834319114685,21.218812942504883,22.846935272216797,0,,0.7736263736263737,0.3793103448275862,0.4375
DMS,greedy,2,22,1256,1.053834319114685,19.115571975708008,22.846935272216797,0,,0.7736263736263737,0.40229885057471265,0.45601851851851855
DMS,greedy,2,23,1304,1.053834319114685,22.134231567382812,22.846935272216797,0,,0.7802197802197802,0.4367816091954023,0.48148148148148145
DMS,greedy,2,24,1352,1.053834319114685,22.250713348388672,22.846935272216797,0,,0.7846153846153846,0.4482758620689655,0.4976851851851852
DMS,greedy,2,25,1400,1.053834319114685,21.25069808959961,22.846935272216797,0,,0.7846153846153846,0.4482758620689655,0.5092592592592593
DMS,uncertainty,2,0,200,1.0466396808624268,,,0,,0.37362637362637363,0.034482758620689655,0.013888888888888888
DMS,uncertainty,2,1,248,1.0466396808624268,22.48023223876953,22.48023223876953,0,,0.41318681318681316,0.04597701149425287,0.020833333333333332
DMS,uncertainty,2,2,296,1.0466396808624268,21.48480987548828,22.48023223876953,0,,0.44175824175824174,0.05747126436781609,0.027777777777777776
DMS,uncertainty,2,3,344,1.0466396808624268,20.506052017211914,22.48023223876953,0,,0.4703296703296703,0.06896551724137931,0.037037037037037035
DMS,uncertainty,2,4,392,1.0466396808624268,20.413288116455078,22.48023223876953,0,,0.49230769230769234,0.06896551724137931,0.037037037037037035
DMS,uncertainty,2,5,440,1.0466396808624268,21.152320861816406,22.48023223876953,0,,0.5076923076923077,0.08045977011494253,0.04861111111111111
DMS,uncertainty,2,6,488,1.0466396808624268,22.020225524902344,22.48023223876953,0,,0.5362637362637362,0.09195402298850575,0.05787037037037037
DMS,uncertainty,2,7,536,1.0466396808624268,19.912302017211914,22.48023223876953,0,,0.5626373626373626,0.09195402298850575,0.06018518518518518
DMS,uncertainty,2,8,584,1.0466396808624268,19.535625457763672,22.48023223876953,0,,0.5956043956043956,0.09195402298850575,0.06712962962962964
DMS,uncertainty,2,9,632,1.053834319114685,20.971904754638672,22.48023223876953,0,,0.6153846153846154,0.10344827586206896,0.0787037037037037
DMS,uncertainty,2,10,680,1.053834319114685,18.743148803710938,22.48023223876953,0,,0.643956043956044,0.10344827586206896,0.09490740740740741
DMS,uncertainty,2,11,728,1.053834319114685,20.804664611816406,22.48023223876953,0,,0.6725274725274726,0.11494252873563218,0.10416666666666667
DMS,uncertainty,2,12,776,1.053834319114685,22.09888458251953,22.48023223876953,0,,0.6967032967032967,0.11494252873563218,0.1087962962962963
DMS,uncertainty,2,13,824,1.053834319114685,20.262523651123047,22.48023223876953,0,,0.7076923076923077,0.11494252873563218,0.11574074074074074
DMS,uncertainty,2,14,872,1.053834319114685,18.883682250976562,22.48023223876953,0,,0.7230769230769231,0.12643678160919541,0.12037037037037036
DMS,uncertainty,2,15,920,1.0543491840362549,21.230056762695312,22.48023223876953,0,,0.7362637362637363,0.14942528735632185,0.13425925925925927
DMS,uncertainty,2,16,968,1.0543491840362549,18.139507293701172,22.48023223876953,0,,0.7428571428571429,0.14942528735632185,0.13657407407407407
DMS,uncertainty,2,17,1016,1.0543491840362549,19.111495971679688,22.48023223876953,0,,0.7538461538461538,0.14942528735632185,0.13657407407407407
DMS,uncertainty,2,18,1064,1.0543491840362549,20.118886947631836,22.48023223876953,0,,0.7692307692307693,0.14942528735632185,0.14583333333333334
DMS,uncertainty,2,19,1112,1.0543491840362549,19.470134735107422,22.48023223876953,0,,0.7736263736263737,0.16091954022988506,0.1550925925925926
DMS,uncertainty,2,20,1160,1.0543491840362549,19.738920211791992,22.48023223876953,0,,0.7802197802197802,0.1724137931034483,0.16203703703703703
DMS,uncertainty,2,21,1208,1.0543491840362549,19.32347869873047,22.48023223876953,0,,0.789010989010989,0.1839080459770115,0.16898148148148148
DMS,uncertainty,2,22,1256,1.0543491840362549,19.04179573059082,22.48023223876953,0,,0.8021978021978022,0.1839080459770115,0.16898148148148148
DMS,uncertainty,2,23,1304,1.0543491840362549,18.380142211914062,22.48023223876953,0,,0.810989010989011,0.1839080459770115,0.16898148148148148
DMS,uncertainty,2,24,1352,1.0543491840362549,18.535966873168945,22.48023223876953,0,,0.8219780219780219,0.1839080459770115,0.17592592592592593
